$GPGGA,033715.40,3109.7962183,N,12127.1908155,E,4,40,0.8,6.251,M,11.030,M,1.400,1793*4B
$GPGGA,033715.60,3109.7962191,N,12127.1908160,E,4,40,0.8,6.255,M,11.030,M,0.600,1793*4B
$GPGGA,033715.80,3109.7962197,N,12127.1908132,E,4,40,0.8,6.252,M,11.030,M,0.800,1793*4D
$GPGGA,033716.00,3109.7962183,N,12127.1908106,E,4,40,0.7,6.265,M,11.030,M,1.000,1793*46
$GPGGA,033716.20,3109.7962183,N,12127.1908104,E,4,40,0.7,6.266,M,11.030,M,1.200,1793*47
$GPGGA,033716.40,3109.7962176,N,12127.1908088,E,4,40,0.7,6.260,M,11.030,M,1.400,1793*4E
$GPGGA,033716.60,3109.7962183,N,12127.1908050,E,4,40,0.7,6.257,M,11.030,M,1.600,1793*45
$GPGGA,033716.80,3109.7962182,N,12127.1908046,E,4,40,0.7,6.256,M,11.030,M,0.800,1793*43
$GPGGA,033717.00,3109.7962159,N,12127.1908103,E,4,40,0.6,6.262,M,11.030,M,1.000,1793*43
$GPGGA,033717.20,3109.7962162,N,12127.1908104,E,4,40,0.6,6.262,M,11.030,M,1.200,1793*4C
$GPGGA,033717.40,3109.7962162,N,12127.1908106,E,4,40,0.6,6.263,M,11.030,M,1.400,1793*4F
$GPGGA,033717.60,3109.7962170,N,12127.1908087,E,4,40,0.6,6.256,M,11.030,M,0.600,1793*43
$GPGGA,033717.80,3109.7962152,N,12127.1908089,E,4,40,0.6,6.257,M,11.030,M,0.800,1793*4C
$GPGGA,033718.00,3109.7962188,N,12127.1908148,E,4,40,0.7,6.261,M,11.030,M,1.000,1793*4D
$GPGGA,033718.20,3109.7962206,N,12127.1908127,E,4,40,0.7,6.258,M,11.030,M,1.200,1793*4B
$GPGGA,033718.40,3109.7962208,N,12127.1908129,E,4,40,0.7,6.253,M,11.030,M,1.400,1793*40
$GPGGA,033718.60,3109.7962237,N,12127.1908109,E,4,40,0.7,6.242,M,11.030,M,1.600,1793*4E
$GPGGA,033718.80,3109.7962222,N,12127.1908102,E,4,40,0.7,6.238,M,11.030,M,0.800,1793*4D
$GPGGA,033719.00,3109.7962221,N,12127.1908121,E,4,40,0.8,6.241,M,11.030,M,1.000,1793*4E
$GPGGA,033719.20,3109.7962223,N,12127.1908111,E,4,40,0.8,6.239,M,11.030,M,1.200,1793*40
$GPGGA,033719.40,3109.7962226,N,12127.1908105,E,4,40,0.8,6.240,M,11.030,M,1.400,1793*4E
$GPGGA,033719.60,3109.7962239,N,12127.1908093,E,4,40,0.8,6.232,M,11.030,M,0.600,1793*4A
$GPGGA,033719.80,3109.7962240,N,12127.1908090,E,4,40,0.8,6.230,M,11.030,M,0.800,1793*45
$GPGGA,033720.00,3109.7962209,N,12127.1908137,E,4,40,0.7,6.252,M,11.030,M,1.000,1793*44
$GPGGA,033720.20,3109.7962192,N,12127.1908133,E,4,40,0.7,6.249,M,11.030,M,1.200,1793*4B
$GPGGA,033720.40,3109.7962199,N,12127.1908126,E,4,40,0.7,6.243,M,11.030,M,1.400,1793*4E
$GPGGA,033720.60,3109.7962185,N,12127.1908127,E,4,40,0.7,6.245,M,11.030,M,0.600,1793*45
$GPGGA,033720.80,3109.7962198,N,12127.1908125,E,4,40,0.7,6.248,M,11.030,M,0.800,1793*46
$GPGGA,033721.00,3109.7962174,N,12127.1908157,E,4,40,0.8,6.256,M,11.030,M,1.000,1793*41
$GPGGA,033721.20,3109.7962185,N,12127.1908141,E,4,40,0.8,6.254,M,11.030,M,1.200,1793*4A
