$GNGST,033713.60,0.010,0.004,0.004,14.5842,2.381,1.915,5.902*4F
$GNGST,033713.70,0.010,0.004,0.004,14.1927,2.381,1.915,5.902*48
$GNGST,033713.80,0.011,0.004,0.004,15.6975,2.381,1.915,5.902*47
$GNGST,033713.90,0.010,0.004,0.004,15.5157,2.381,1.915,5.902*4C
$GNGST,033714.00,0.010,0.004,0.003,16.5192,2.381,1.915,5.902*4F
$GNGST,033714.10,0.010,0.004,0.004,15.2415,2.381,1.915,5.902*47
$GNGST,033714.20,0.010,0.004,0.004,15.4228,2.381,1.915,5.902*4A
$GNGST,033714.30,0.010,0.004,0.004,15.4312,2.381,1.915,5.902*43
$GNGST,033714.40,0.010,0.004,0.004,15.4309,2.381,1.915,5.902*4E
$GNGST,033714.50,0.010,0.004,0.004,15.4306,2.381,1.915,5.902*40
$GNGST,033714.60,0.010,0.004,0.004,15.6961,2.381,1.915,5.902*4A
$GNGST,033714.70,0.011,0.004,0.004,16.7378,2.381,1.915,5.902*4A
$GNGST,033714.80,0.010,0.004,0.004,15.9184,2.381,1.915,5.902*48
$GNGST,033714.90,0.010,0.004,0.004,17.2232,2.381,1.915,5.902*4E
$GNGST,033715.00,0.010,0.004,0.004,17.2230,2.381,1.915,5.902*44
$GNGST,033715.10,0.010,0.004,0.004,17.2228,2.381,1.915,5.902*4C
$GNGST,033715.20,0.010,0.004,0.004,17.2614,2.381,1.915,5.902*44
$GNGST,033715.30,0.010,0.004,0.004,15.9780,2.381,1.915,5.902*40
$GNGST,033715.40,0.010,0.004,0.004,15.9238,2.381,1.915,5.902*41
$GNGST,033715.50,0.010,0.004,0.004,15.9235,2.381,1.915,5.902*4D
$GNGST,033715.60,0.010,0.004,0.004,16.0538,2.381,1.915,5.902*4E
$GNGST,033715.70,0.010,0.004,0.004,16.2421,2.381,1.915,5.902*44
$GNGST,033715.80,0.010,0.004,0.004,16.2418,2.381,1.915,5.902*41
$GNGST,033715.90,0.010,0.004,0.004,16.2415,2.381,1.915,5.902*4D
$GNGST,033716.00,0.010,0.004,0.004,16.2413,2.381,1.915,5.902*41
$GNGST,033716.10,0.010,0.004,0.004,16.2410,2.381,1.915,5.902*43
$GNGST,033716.20,0.010,0.004,0.004,16.2407,2.381,1.915,5.902*46
$GNGST,033716.30,0.010,0.004,0.004,16.0401,2.381,1.915,5.902*43
$GNGST,033716.40,0.010,0.004,0.004,16.0398,2.381,1.915,5.902*43
$GNGST,033716.50,0.010,0.004,0.004,16.0395,2.381,1.915,5.902*4F
$GNGST,033716.60,0.010,0.004,0.004,16.0392,2.381,1.915,5.902*4B
$GNGST,033716.70,0.010,0.004,0.004,16.0389,2.381,1.915,5.902*40
$GNGST,033716.80,0.010,0.004,0.004,15.9554,2.381,1.915,5.902*43
$GNGST,033716.90,0.010,0.004,0.004,15.7905,2.381,1.915,5.902*44
$GNGST,033717.00,0.010,0.004,0.004,16.3791,2.381,1.915,5.902*48
$GNGST,033717.10,0.010,0.004,0.004,15.7900,2.381,1.915,5.902*48
$GNGST,033717.20,0.010,0.004,0.004,15.7897,2.381,1.915,5.902*44
$GNGST,033717.30,0.010,0.004,0.004,15.7894,2.381,1.915,5.902*46
$GNGST,033717.40,0.010,0.004,0.004,15.7891,2.381,1.915,5.902*44
$GNGST,033717.50,0.010,0.004,0.004,16.3777,2.381,1.915,5.902*45
$GNGST,033717.60,0.010,0.004,0.003,18.2040,2.381,1.915,5.902*4D
$GNGST,033717.70,0.010,0.004,0.003,18.2038,2.381,1.915,5.902*43
$GNGST,033717.80,0.010,0.004,0.003,18.2035,2.381,1.915,5.902*41
$GNGST,033717.90,0.010,0.004,0.003,19.5839,2.381,1.915,5.902*42
$GNGST,033718.00,0.010,0.004,0.003,18.2373,2.381,1.915,5.902*47
$GNGST,033718.10,0.011,0.004,0.003,20.0237,2.381,1.915,5.902*4F
$GNGST,033718.20,0.010,0.004,0.003,18.2368,2.381,1.915,5.902*4F
$GNGST,033718.30,0.010,0.004,0.003,18.2365,2.381,1.915,5.902*43
$GNGST,033718.40,0.010,0.004,0.003,18.2363,2.381,1.915,5.902*42
$GNGST,033718.50,0.010,0.004,0.003,19.2053,2.381,1.915,5.902*42
$GNGST,033718.60,0.010,0.004,0.003,19.2051,2.381,1.915,5.902*43
$GNGST,033718.70,0.010,0.004,0.003,19.2050,2.381,1.915,5.902*43
$GNGST,033718.80,0.010,0.004,0.003,19.2048,2.381,1.915,5.902*45
$GNGST,033718.90,0.010,0.004,0.003,19.2046,2.381,1.915,5.902*4A
$GNGST,033719.00,0.010,0.004,0.003,18.6205,2.381,1.915,5.902*42
$GNGST,033719.10,0.010,0.004,0.003,19.4908,2.381,1.915,5.902*46
$GNGST,033719.20,0.010,0.004,0.003,19.8473,2.381,1.915,5.902*48
$GNGST,033719.30,0.010,0.004,0.003,19.8933,2.381,1.915,5.902*40
$GNGST,033719.40,0.010,0.004,0.003,19.8931,2.381,1.915,5.902*45
$GNGST,033719.50,0.010,0.004,0.003,19.8930,2.381,1.915,5.902*45
$GNGST,033719.60,0.010,0.004,0.003,19.8928,2.381,1.915,5.902*4F
$GNGST,033719.70,0.010,0.004,0.003,19.1403,2.381,1.915,5.902*43
$GNGST,033719.80,0.010,0.004,0.003,19.1400,2.381,1.915,5.902*4F
