$GNGST,084240.20,0.016,0.007,0.004,40.3127,3.495,4.614,10.719*74
$GNGST,084240.30,0.016,0.007,0.004,30.2290,3.495,4.614,10.719*7C
$GNGST,084240.40,0.020,0.008,0.004,46.9494,3.495,4.614,10.719*79
$GNGST,084240.50,0.016,0.007,0.004,29.3347,3.495,4.614,10.719*78
$GNGST,084240.60,0.015,0.007,0.005,35.0829,3.495,4.614,10.719*74
$GNGST,084240.70,0.016,0.006,0.005,43.8557,3.495,4.614,10.719*7A
$GNGST,084240.80,0.017,0.009,0.005,32.3823,3.495,4.614,10.719*78
$GNGST,084240.90,0.014,0.006,0.004,38.5037,3.495,4.614,10.719*75
$GNGST,084241.00,0.017,0.007,0.004,26.8472,3.495,4.614,10.719*78
$GNGST,084241.10,0.014,0.006,0.005,25.8173,3.495,4.614,10.719*7D
$GNGST,084241.20,0.014,0.005,0.004,27.6992,3.495,4.614,10.719*77
$GNGST,084241.30,0.014,0.006,0.004,43.1171,3.495,4.614,10.719*75
$GNGST,084241.40,0.015,0.007,0.004,41.5480,3.495,4.614,10.719*7F
$GNGST,084241.50,0.013,0.006,0.004,33.0293,3.495,4.614,10.719*7D
$GNGST,084241.60,0.014,0.006,0.004,37.2729,3.495,4.614,10.719*7B
$GNGST,084241.70,0.015,0.005,0.004,36.1733,3.495,4.614,10.719*71
$GNGST,084241.80,0.011,0.005,0.004,37.7388,3.495,4.614,10.719*79
$GNGST,084241.90,0.016,0.007,0.004,40.2931,3.495,4.614,10.719*70
$GNGST,084242.00,0.013,0.006,0.004,38.7622,3.495,4.614,10.719*79
$GNGST,084242.10,0.012,0.005,0.004,36.2389,3.495,4.614,10.719*75
$GNGST,084242.20,0.013,0.005,0.004,37.8937,3.495,4.614,10.719*73
$GNGST,084242.30,0.014,0.006,0.004,38.5679,3.495,4.614,10.719*71
$GNGST,084242.40,0.016,0.008,0.004,35.3041,3.495,4.614,10.719*7C
