$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,44,73,29,266,45*66
$GLGSV,2,2,08,79,21,039,33,80,56,341,46,81,10,071,37,91,00,000,39*6D
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,44,73,29,266,45*66
$GLGSV,2,2,08,79,21,039,33,80,56,341,46,81,10,071,37,91,00,000,39*6D
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,44,73,29,266,45*66
$GLGSV,2,2,08,79,21,039,33,80,56,341,46,81,10,071,37,91,00,000,39*6D
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,44,73,29,266,45*66
$GLGSV,2,2,08,79,21,039,33,80,56,341,46,81,10,071,37,91,00,000,39*6D
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,44,73,29,266,45*66
$GLGSV,2,2,08,79,21,039,32,80,56,341,46,81,10,071,38,91,00,000,39*63
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,44,73,29,266,45*66
$GLGSV,2,2,08,79,21,039,33,80,56,341,46,81,10,071,38,91,00,000,39*62
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,44,73,29,266,45*66
$GLGSV,2,2,08,79,21,039,33,80,56,341,46,81,10,071,38,91,00,000,39*62
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,44,73,29,266,45*66
$GLGSV,2,2,08,79,21,039,33,80,56,341,46,81,10,071,38,91,00,000,39*62
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,44,73,29,266,45*66
$GLGSV,2,2,08,79,21,039,33,80,56,341,46,81,10,071,38,91,00,000,39*62
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,44,73,29,266,45*66
$GLGSV,2,2,08,79,21,039,33,80,56,341,46,81,10,071,38,91,00,000,39*62
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,44,73,29,266,45*66
$GLGSV,2,2,08,79,21,039,32,80,56,341,46,81,10,071,39,91,00,000,39*62
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,44,73,29,266,45*66
$GLGSV,2,2,08,79,21,039,32,80,56,341,46,81,10,071,39,91,00,000,39*62
$GLGSV,2,1,08,69,43,170,47,70,73,282,47,71,17,331,44,73,29,266,45*66
