$GPGGA,084233.40,3109.7954714,N,12127.1796114,E,4,40,0.8,6.406,M,11.029,M,1.400,1793*4B
$GPGGA,084233.60,3109.7956261,N,12127.1795551,E,4,40,0.8,6.402,M,11.029,M,1.600,1793*4C
$GPGGA,084233.80,3109.7957933,N,12127.1794872,E,4,40,0.8,6.384,M,11.029,M,0.800,1793*44
$GPGGA,084234.00,3109.7959541,N,12127.1794140,E,4,40,0.8,6.425,M,11.029,M,1.000,1793*41
$GPGGA,084234.20,3109.7961191,N,12127.1793657,E,4,40,0.8,6.416,M,11.029,M,1.200,1793*45
$GPGGA,084234.40,3109.7962516,N,12127.1793213,E,4,40,0.8,6.425,M,11.029,M,1.400,1793*49
$GPGGA,084234.60,3109.7963633,N,12127.1792906,E,4,40,0.8,6.418,M,11.029,M,1.600,1793*4C
$GPGGA,084234.80,3109.7964920,N,12127.1792413,E,4,40,0.8,6.440,M,11.029,M,0.800,1793*43
$GPGGA,084235.00,3109.7966262,N,12127.1792051,E,4,40,0.8,6.451,M,11.029,M,1.000,1793*4E
$GPGGA,084235.20,3109.7967691,N,12127.1791790,E,4,40,0.8,6.439,M,11.029,M,1.200,1793*40
$GPGGA,084235.40,3109.7969110,N,12127.1791477,E,4,40,0.8,6.434,M,11.029,M,1.400,1793*47
$GPGGA,084235.60,3109.7970376,N,12127.1791127,E,4,40,0.8,6.428,M,11.029,M,0.600,1793*41
$GPGGA,084235.80,3109.7971769,N,12127.1790788,E,4,40,0.8,6.436,M,11.029,M,0.800,1793*47
$GPGGA,084236.00,3109.7973174,N,12127.1790738,E,4,40,0.8,6.384,M,11.029,M,1.000,1793*48
$GPGGA,084236.20,3109.7974491,N,12127.1790326,E,4,40,0.8,6.395,M,11.029,M,1.200,1793*4A
$GPGGA,084236.40,3109.7975815,N,12127.1790094,E,4,40,0.8,6.400,M,11.029,M,1.400,1793*4A
$GPGGA,084236.60,3109.7977287,N,12127.1789841,E,4,40,0.8,6.396,M,11.029,M,0.600,1793*48
$GPGGA,084236.80,3109.7979054,N,12127.1789443,E,4,40,0.8,6.379,M,11.029,M,0.800,1793*45
$GPGGA,084237.00,3109.7980970,N,12127.1788856,E,4,40,0.8,6.395,M,11.029,M,1.000,1793*47
$GPGGA,084237.20,3109.7982705,N,12127.1788615,E,4,40,0.8,6.382,M,11.029,M,1.200,1793*46
$GPGGA,084237.40,3109.7984138,N,12127.1788409,E,4,40,0.8,6.381,M,11.029,M,1.400,1793*44
$GPGGA,084237.60,3109.7985543,N,12127.1788156,E,4,40,0.8,6.383,M,11.029,M,1.600,1793*40
$GPGGA,084237.80,3109.7986961,N,12127.1787987,E,4,40,0.8,6.387,M,11.029,M,0.800,1793*41
$GPGGA,084238.00,3109.7988796,N,12127.1787968,E,4,40,0.8,6.323,M,11.029,M,1.000,1793*48
$GPGGA,084238.20,3109.7990852,N,12127.1787823,E,4,40,0.8,6.310,M,11.029,M,1.200,1793*48
$GPGGA,084238.40,3109.7992775,N,12127.1787679,E,4,40,0.8,6.279,M,11.029,M,1.400,1793*4F
$GPGGA,084238.60,3109.7994426,N,12127.1787535,E,4,39,0.8,6.275,M,11.029,M,0.600,1793*44
$GPGGA,084238.80,3109.7995872,N,12127.1787433,E,4,39,0.8,6.250,M,11.029,M,0.800,1793*48
$GPGGA,084239.00,3109.7997306,N,12127.1787112,E,4,39,0.8,6.262,M,11.029,M,1.000,1793*45
$GPGGA,084239.20,3109.7998604,N,12127.1786807,E,4,39,0.8,6.247,M,11.029,M,1.200,1793*46
$GPGGA,084239.40,3109.7999946,N,12127.1786682,E,4,39,0.8,6.232,M,11.029,M,1.400,1793*4F
$GPGGA,084239.60,3109.8001592,N,12127.1786630,E,4,39,0.8,6.233,M,11.029,M,0.600,1793*44
$GPGGA,084239.80,3109.8003099,N,12127.1786574,E,4,39,0.8,6.236,M,11.029,M,0.800,1793*4E
$GPGGA,084240.00,3109.8004716,N,12127.1786473,E,4,39,0.8,6.227,M,11.029,M,1.000,1793*40
$GPGGA,084240.20,3109.8006120,N,12127.1786630,E,4,39,0.8,6.204,M,11.029,M,1.200,1793*45
$GPGGA,084240.40,3109.8007577,N,12127.1786988,E,4,39,0.8,6.180,M,11.029,M,1.400,1793*41
$GPGGA,084240.60,3109.8008678,N,12127.1787256,E,4,39,0.8,6.183,M,11.029,M,1.600,1793*48
$GPGGA,084240.80,3109.8009802,N,12127.1787751,E,4,39,0.8,6.189,M,11.029,M,1.800,1793*42
$GPGGA,084241.00,3109.8011071,N,12127.1788430,E,4,39,0.8,6.207,M,11.029,M,1.000,1793*48
$GPGGA,084241.20,3109.8012021,N,12127.1789505,E,4,39,0.8,6.237,M,11.029,M,1.200,1793*4B
$GPGGA,084241.40,3109.8012902,N,12127.1790825,E,4,39,0.8,6.252,M,11.029,M,1.400,1793*47
$GPGGA,084241.60,3109.8013584,N,12127.1792184,E,4,39,0.8,6.229,M,11.029,M,1.600,1793*48
$GPGGA,084241.80,3109.8014062,N,12127.1793460,E,4,38,0.8,6.198,M,11.029,M,1.800,1793*44
$GPGGA,084242.00,3109.8013862,N,12127.1794675,E,4,38,0.8,6.246,M,11.029,M,1.000,1793*49
$GPGGA,084242.20,3109.8013815,N,12127.1795961,E,4,38,0.8,6.219,M,11.029,M,1.200,1793*48
$GPGGA,084242.40,3109.8013719,N,12127.1797041,E,4,38,0.8,6.193,M,11.029,M,1.400,1793*43
$GPGGA,084242.60,3109.8013450,N,12127.1798028,E,4,38,0.8,6.194,M,11.029,M,1.600,1793*4A
$GPGGA,084242.80,3109.8013224,N,12127.1798723,E,4,38,0.8,6.194,M,11.029,M,0.800,1793*42
$GPGGA,084243.00,3109.8012808,N,12127.1799508,E,4,38,0.8,6.224,M,11.029,M,1.000,1793*45
$GPGGA,084243.20,3109.8012440,N,12127.1800224,E,4,38,0.8,6.231,M,11.029,M,1.200,1793*47
$GPGGA,084243.40,3109.8011822,N,12127.1801318,E,4,38,0.8,6.238,M,11.029,M,1.400,1793*4A
$GPGGA,084243.60,3109.8010884,N,12127.1802656,E,4,38,0.8,6.249,M,11.029,M,0.600,1793*4C
$GPGGA,084243.80,3109.8009653,N,12127.1804147,E,4,38,0.8,6.220,M,11.029,M,0.800,1793*4E
$GPGGA,084244.00,3109.8008235,N,12127.1805809,E,4,38,0.8,6.239,M,11.029,M,1.000,1793*47
$GPGGA,084244.20,3109.8006936,N,12127.1807274,E,4,38,0.8,6.245,M,11.029,M,1.200,1793*48
$GPGGA,084244.40,3109.8005774,N,12127.1808677,E,4,38,0.8,6.269,M,11.029,M,1.400,1793*45
$GPGGA,084244.60,3109.8004657,N,12127.1810563,E,4,38,0.8,6.278,M,11.029,M,0.600,1793*4A
$GPGGA,084244.80,3109.8003322,N,12127.1812382,E,4,38,0.8,6.274,M,11.029,M,0.800,1793*4D
$GPGGA,084245.00,3109.8001969,N,12127.1814257,E,4,38,0.8,6.325,M,11.029,M,1.000,1793*40
$GPGGA,084245.20,3109.8000921,N,12127.1815923,E,4,38,0.8,6.331,M,11.029,M,1.200,1793*41
$GPGGA,084245.40,3109.8000043,N,12127.1817666,E,4,38,0.8,6.319,M,11.029,M,1.400,1793*4A
$GPGGA,084245.60,3109.7999148,N,12127.1819348,E,4,38,0.8,6.341,M,11.029,M,1.600,1793*4C
$GPGGA,084245.80,3109.7998060,N,12127.1821449,E,4,38,0.8,6.318,M,11.029,M,0.800,1793*46
$GPGGA,084246.00,3109.7996833,N,12127.1823187,E,4,39,0.8,6.310,M,11.029,M,1.000,1793*48
$GPGGA,084246.20,3109.7995817,N,12127.1825142,E,4,39,0.8,6.305,M,11.029,M,1.200,1793*46
$GPGGA,084246.40,3109.7995015,N,12127.1826909,E,4,39,0.8,6.307,M,11.029,M,1.400,1793*4A
$GPGGA,084246.60,3109.7994318,N,12127.1828636,E,4,39,0.8,6.285,M,11.029,M,1.600,1793*43
$GPGGA,084246.80,3109.7993620,N,12127.1830538,E,4,39,0.8,6.293,M,11.029,M,0.800,1793*48
